"";"ID";"Habitattype";"Versie";"Criterium";"Kwaliteitsniveau";"Status_criterium";"Aggregatiemethode";"Index_min_criterium";"Index_harm_criterium"
"434";"TR333500.2_12/08/2009";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0714285714285714;0,0714285714285714
"435";"TR333500.2_12/08/2009";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,895;0,928577636478303
"436";"TR333500.2_12/08/2009";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,52714464675322;-0,52714464675322
"437";"TR333500.2_12/08/2009";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0,037037037037037;0,037037037037037
"438";"TR333500.2_12/08/2009";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,334277719243185
"439";"TR333500.2_20/09/2011";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,629925161851893;0,629925161851893
"440";"TR333500.2_20/09/2011";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"441";"TR333500.2_20/09/2011";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,850033333333333;0,872246708974553
"442";"TR333500.2_20/09/2011";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";0,136492044321084;0,136492044321084
"443";"TR333500.2_20/09/2011";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"444";"TR333500.2_20/09/2011";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,307070021907336
"445";"TR333500.2_7/09/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,717506394427329;0,717506394427329
"446";"TR333500.2_7/09/2017";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0357142857142857;0,0357142857142856
"447";"TR333500.2_7/09/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,65;0,758271395200679
"448";"TR333500.2_7/09/2017";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";0,340848253663769;0,340848253663769
"449";"TR333500.2_7/09/2017";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"450";"TR333500.2_7/09/2017";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,035;0,335466700951401
"451";"TR333500.3_11/08/2009";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,555317902638906;0,555317902638906
"452";"TR333500.3_11/08/2009";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0714285714285714;0,0714285714285714
"453";"TR333500.3_11/08/2009";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,65;0,744300530471138
"454";"TR333500.3_11/08/2009";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,0161106687896657;-0,0161106687896656
"455";"TR333500.3_11/08/2009";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0,0714285714285714;0,0714285714285714
"456";"TR333500.3_11/08/2009";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,035;0,327391595706577
"457";"TR333500.3_20/09/2011";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,447081403244033;0,447081403244033
"458";"TR333500.3_20/09/2011";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0357142857142857;0,0357142857142856
"459";"TR333500.3_20/09/2011";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,895;0,929365284974093
"460";"TR333500.3_20/09/2011";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,124347168184538;-0,124347168184538
"461";"TR333500.3_20/09/2011";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"462";"TR333500.3_20/09/2011";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,334654679885733
"463";"TR333500.3_7/09/2017";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,186179933270011;0,186179933270011
"464";"TR333500.3_7/09/2017";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"465";"TR333500.3_7/09/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,8173683;0,855372447017178
"466";"TR333500.3_7/09/2017";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,385248638158561;-0,385248638158561
"467";"TR333500.3_7/09/2017";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"468";"TR333500.3_7/09/2017";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,298823334276211
"469";"TR335600.3_18/08/2014";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,513917230878862;0,513917230878862
"470";"TR335600.3_18/08/2014";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"471";"TR335600.3_18/08/2014";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,965;0,98234552332913
"472";"TR335600.3_18/08/2014";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,057511340549709;-0,057511340549709
"473";"TR335600.3_18/08/2014";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"474";"TR335600.3_18/08/2014";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,325463743676222
"475";"TR335600.3_19/07/2012";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,52895238899335;0,52895238899335
"476";"TR335600.3_19/07/2012";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"477";"TR335600.3_19/07/2012";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";1;1
"478";"TR335600.3_19/07/2012";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,0424761824352211;-0,0424761824352211
"479";"TR335600.3_19/07/2012";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"480";"TR335600.3_19/07/2012";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,333333333333333
"481";"TR335600.3_24/07/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,560228093430975;0,560228093430975
"482";"TR335600.3_24/07/2017";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"483";"TR335600.3_24/07/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,895;0,912667891144074
"484";"TR335600.3_24/07/2017";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,0112004779975962;-0,0112004779975962
"485";"TR335600.3_24/07/2017";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"486";"TR335600.3_24/07/2017";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,326643108945935
"487";"TR418000.1_1/06/2007";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,00263545325119709;0,00263545325119718
"488";"TR418000.1_1/06/2007";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"489";"TR418000.1_1/06/2007";"3260";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0487862732142858;0,103732063832862
"490";"TR418000.1_1/06/2007";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,568793118177374;-0,568793118177374
"491";"TR418000.1_1/06/2007";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"492";"TR418000.1_1/06/2007";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";-0,0487862732142858;0,00647359320035101
"493";"TR418000.1_19/09/2016";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,952498886794846;0,952498886794846
"494";"TR418000.1_19/09/2016";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"495";"TR418000.1_19/09/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,895;0,895995309459627
"496";"TR418000.1_19/09/2016";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,889164069187975;0,889164069187975
"497";"TR418000.1_19/09/2016";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"498";"TR418000.1_19/09/2016";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,318600565950376
"499";"TR72000.2_28/06/2007";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,835546680187926;0,835546680187926
"500";"TR72000.2_28/06/2007";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"501";"TR72000.2_28/06/2007";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,896991665;0,947134434017323
"502";"TR72000.2_28/06/2007";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,61627558710516;0,61627558710516
"503";"TR72000.2_28/06/2007";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"504";"TR72000.2_28/06/2007";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,309628666121827
"505";"TR72000.2_30/08/2016";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,638320370943833;0,638320370943833
"506";"TR72000.2_30/08/2016";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"507";"TR72000.2_30/08/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,65;0,707892797140347
"508";"TR72000.2_30/08/2016";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";0,156080865535611;0,156080865535611
"509";"TR72000.2_30/08/2016";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"510";"TR72000.2_30/08/2016";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,035;0,306202073978125
