"ID";"Kenmerk";"Waarde";"Vegetatielaag";"TypeKenmerk";"Type";"Invoertype";"Eenheid"
"213942";"Betula pendula Roth";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"213942";"Calluna vulgaris (L.) Hull";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"213942";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"213942";"Deschampsia flexuosa (L.) Trin.";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"213942";"Festuca filiformis Pourr.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"213942";"Filago minima (Smith) Pers.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"213942";"Hypochaeris radicata L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"213942";"Molinia caerulea (L.) Moench";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"213942";"Pinus sylvestris L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"213942";"Polytrichum piliferum";40;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"218322";"Agrostis vinealis Schreb.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"218322";"Calluna vulgaris (L.) Hull";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"218322";"Festuca filiformis Pourr.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"218322";"Molinia caerulea (L.) Moench";80;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"218322";"Dicranella species";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"218322";"Hypnum jutlandicum";4;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"225910";"Agrostis vinealis Schreb.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"225910";"Corynephorus canescens (L.) Beauv.";12;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"225910";"Festuca filiformis Pourr.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"225910";"Rumex acetosella L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"225910";"Campylopus introflexus";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"225910";"Dicranella species";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"225910";"Polytrichum species";12;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"226230";"Agrostis vinealis Schreb.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"226230";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"226230";"Deschampsia flexuosa (L.) Trin.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"226230";"Digitaria";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"226230";"Festuca filiformis Pourr.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"226230";"Molinia caerulea (L.) Moench";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"236370";"Corynephorus canescens (L.) Beauv.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"236370";"Deschampsia flexuosa (L.) Trin.";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"236370";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"236370";"Rubus fruticosus groep";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"236370";"Rumex acetosella L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"236370";"Dicranella heteromalla";40;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"267190";"Calluna vulgaris (L.) Hull";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"267190";"Carex pilulifera L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"267190";"Deschampsia flexuosa (L.) Trin.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"267190";"Festuca filiformis Pourr.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"267190";"Hypochaeris radicata L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"267190";"Molinia caerulea (L.) Moench";70;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"267190";"Hypnum jutlandicum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"267190";"Polytrichum species";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"279478";"Molinia caerulea (L.) Moench";97;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"279478";"Quercus robur L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"279478";"Dicranella species";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Agrostis stolonifera L.";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Agrostis vinealis Schreb.";10;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Echinochloa";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Equisetum palustre L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Glyceria fluitans (L.) R. Brown";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Holcus lanatus L.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Hypochaeris radicata L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Illecebrum verticillatum L.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Juncus effusus L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Juncus tenuis Willd.";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Leontodon autumnalis L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Lotus";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Plantago lanceolata L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Plantago major L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Polygonum hydropiper L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Ranunculus repens L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Salix";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Tanacetum vulgare L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Atrichum undulatum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"295862";"Polytrichum species";10;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"304338";"Calluna vulgaris (L.) Hull";97;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"304338";"Hypnum jutlandicum";80;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"304338";"Pleurozium schreberi";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"306130";"Agrostis vinealis Schreb.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"306130";"Calluna vulgaris (L.) Hull";40;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"306130";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"306130";"Festuca filiformis Pourr.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"306130";"Molinia caerulea (L.) Moench";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"306130";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"306130";"Campylopus introflexus";97;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"306130";"Dicranella species";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"306130";"Hypnum jutlandicum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"331702";"Calluna vulgaris (L.) Hull";90;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"331702";"Molinia caerulea (L.) Moench";12;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"331702";"Hypnum jutlandicum";90;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"332726";"Calluna vulgaris (L.) Hull";4;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"332726";"Deschampsia flexuosa (L.) Trin.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"332726";"Molinia caerulea (L.) Moench";97;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"361398";"Agrostis vinealis Schreb.";47;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"361398";"Calluna vulgaris (L.) Hull";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"361398";"Filago minima (Smith) Pers.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"361398";"Hypericum perforatum L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"361398";"Hypochaeris radicata L.";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"361398";"Luzula";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"361398";"Molinia caerulea (L.) Moench";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"361398";"Ornithopus";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"361398";"Polytrichum piliferum";10;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"386422";"Agrostis capillaris L.";12;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"386422";"Agrostis vinealis Schreb.";30;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"386422";"Aira praecox L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"386422";"Betula";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"386422";"Calamagrostis epigejos (L.) Roth";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"386422";"Deschampsia flexuosa (L.) Trin.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"386422";"Pinus";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"386422";"Spergula morisonii Boreau";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"386422";"Polytrichum piliferum";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"398546";"Agrostis vinealis Schreb.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"398546";"Calluna vulgaris (L.) Hull";40;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"398546";"Deschampsia flexuosa (L.) Trin.";30;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"398546";"Festuca filiformis Pourr.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"398546";"Molinia caerulea (L.) Moench";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"398546";"Campylopus introflexus";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"398546";"Dicranum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"398546";"Hypnum jutlandicum";70;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"431314";"Agrostis vinealis Schreb.";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"431314";"Corynephorus canescens (L.) Beauv.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"431314";"Digitaria";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"431314";"Filago minima (Smith) Pers.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"431314";"Hypochaeris";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"431314";"Illecebrum verticillatum L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"431314";"Molinia caerulea (L.) Moench";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"431314";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"431314";"Rumex acetosella L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"431314";"Polytrichum species";7;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Agrostis vinealis Schreb.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Calluna vulgaris (L.) Hull";90;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Corynephorus canescens (L.) Beauv.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Festuca filiformis Pourr.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Frangula alnus Mill.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Galium saxatile L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Molinia caerulea (L.) Moench";10;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Nardus stricta L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Rumex acetosella L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Campylopus introflexus";7;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Dicranella species";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Hypnum jutlandicum";50;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"433362";"Polytrichum juniperinum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"445266";"Calluna vulgaris (L.) Hull";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"445266";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"445266";"Cytisus scoparius (L.) Link";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"445266";"Deschampsia flexuosa (L.) Trin.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"445266";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"445266";"Rumex acetosella L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"445266";"Dicranella species";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"445266";"Polytrichum juniperinum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"458462";"Betula";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"458462";"Calluna vulgaris (L.) Hull";90;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"458462";"Carex pilulifera L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"458462";"Erica tetralix L.";10;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"458462";"Juncus squarrosus L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"458462";"Molinia caerulea (L.) Moench";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"458462";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"458462";"Rubus fruticosus groep";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"458462";"Campylopus introflexus";90;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"458462";"Polytrichum juniperinum";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"459222";"Betula pendula Roth";30;"boomlaag";"Soort_Latijn";"Percentage";NA;"%"
"459222";"Calluna vulgaris (L.) Hull";12;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"459222";"Deschampsia flexuosa (L.) Trin.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"459222";"Erica tetralix L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"459222";"Molinia caerulea (L.) Moench";90;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"459222";"Quercus robur L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"459222";"Dicranum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"459222";"Hypnum jutlandicum";90;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"463798";"Calluna vulgaris (L.) Hull";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"463798";"Deschampsia flexuosa (L.) Trin.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"463798";"Molinia caerulea (L.) Moench";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"463798";"Pinus sylvestris L.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"463798";"Rubus fruticosus groep";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"463798";"Dicranella species";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"463798";"Betula";2;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Agrostis vinealis Schreb.";30;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Carex arenaria L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Deschampsia flexuosa (L.) Trin.";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Filago minima (Smith) Pers.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Hypochaeris";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Luzula pilosa (L.) Willd.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Molinia caerulea (L.) Moench";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Quercus robur L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Rumex acetosella L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Dicranum";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Hypnum jutlandicum";70;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Polytrichum species";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"476086";"Pseudoscleropodium species";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"488054";"Calluna vulgaris (L.) Hull";97;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"488054";"Campylopus introflexus";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"488054";"Dicranella species";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"488054";"Hypnum jutlandicum";52;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"488054";"Pleurozium schreberi";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"488374";"Agrostis vinealis Schreb.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"488374";"Calluna vulgaris (L.) Hull";50;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"488374";"Festuca filiformis Pourr.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"488374";"Hypericum perforatum L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"488374";"Hypochaeris radicata L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"488374";"Molinia caerulea (L.) Moench";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"488374";"Ornithopus";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"488374";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Agrostis vinealis Schreb.";12;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Calluna vulgaris (L.) Hull";30;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Deschampsia flexuosa (L.) Trin.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Filago minima (Smith) Pers.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Hypochaeris radicata L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Juncus squarrosus L.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Molinia caerulea (L.) Moench";20;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Hypnum jutlandicum";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Polytrichum species";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Betula pendula Roth";2;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"492470";"Pinus sylvestris L.";4;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"498514";"Betula pendula Roth";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"498514";"Calluna vulgaris (L.) Hull";40;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"498514";"Carex pilulifera L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"498514";"Deschampsia flexuosa (L.) Trin.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"498514";"Genista pilosa L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"498514";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"498514";"Rubus fruticosus groep";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"498514";"Rumex acetosella L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"498514";"Dicranella heteromalla";30;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"498514";"Polytrichum juniperinum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"498514";"Polytrichum piliferum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"502610";"Calluna vulgaris (L.) Hull";97;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"502610";"Deschampsia flexuosa (L.) Trin.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"502610";"Festuca filiformis Pourr.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"502610";"Rubus fruticosus groep";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"502610";"Hypnum jutlandicum";NA;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"502610";"Polytrichum juniperinum";NA;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"502610";"Frangula alnus Mill.";40;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"503414";"Agrostis vinealis Schreb.";60;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"503414";"Festuca filiformis Pourr.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"504542";"Agrostis vinealis Schreb.";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"504542";"Calluna vulgaris (L.) Hull";70;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"504542";"Corynephorus canescens (L.) Beauv.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"504542";"Molinia caerulea (L.) Moench";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"504542";"Rumex acetosella L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"504542";"Campylopus introflexus";30;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"504542";"Dicranum";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"504542";"Hypnum species";50;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"504542";"Polytrichum piliferum";2;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"546002";"Agrostis vinealis Schreb.";40;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"546002";"Calluna vulgaris (L.) Hull";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"546002";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"546002";"Festuca filiformis Pourr.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"546002";"Filago minima (Smith) Pers.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"546002";"Hypochaeris radicata L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"546002";"Molinia caerulea (L.) Moench";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"546002";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"546002";"Campylopus introflexus";1;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"546002";"Polytrichum piliferum";52;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"551218";"Calluna vulgaris (L.) Hull";97;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"551218";"Molinia caerulea (L.) Moench";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"551218";"Prunus serotina Ehrh.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"551218";"Quercus robur L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"551218";"Hypnum jutlandicum";97;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"579958";"Agrostis capillaris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"579958";"Calluna vulgaris (L.) Hull";90;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"583030";"Calluna vulgaris (L.) Hull";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"583030";"Deschampsia flexuosa (L.) Trin.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"602846";"Agrostis vinealis Schreb.";30;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"602846";"Calluna vulgaris (L.) Hull";7;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"602846";"Corynephorus canescens (L.) Beauv.";12;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"602846";"Hypochaeris";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"602846";"Molinia caerulea (L.) Moench";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"602846";"Pinus sylvestris L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"602846";"Campylopus introflexus";NA;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"602846";"Dicranum";NA;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"602846";"Polytrichum piliferum";NA;"moslaag";"Soort_Latijn";"Percentage";NA;"%"
"648566";"Agrostis vinealis Schreb.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"648566";"Corynephorus canescens (L.) Beauv.";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"648566";"Deschampsia flexuosa (L.) Trin.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"656246";"Deschampsia flexuosa (L.) Trin.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"656246";"Festuca filiformis Pourr.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"656246";"Quercus robur L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"656246";"Pinus sylvestris L.";97;"struiklaag";"Soort_Latijn";"Percentage";NA;"%"
"659382";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"659382";"Illecebrum verticillatum L.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"659382";"Spergula morisonii Boreau";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714198";"Betula";2;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714198";"Calluna vulgaris (L.) Hull";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
"714198";"Corynephorus canescens (L.) Beauv.";1;"kruidlaag";"Soort_Latijn";"Percentage";NA;"%"
