"";"ID";"Habitattype";"Versie";"Criterium";"Kwaliteitsniveau";"Status_criterium";"Aggregatiemethode";"Index_min_criterium";"Index_harm_criterium"
"435";"TR152500.1_27/08/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";1;1
"436";"TR152500.1_27/08/2013";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";1;1
"437";"TR152500.1_27/08/2013";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"438";"TR152500.1_27/08/2013";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,333333333333333
"439";"TR152500.2_13/09/2017";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,971428571428571;0,971428571428571
"440";"TR152500.2_13/09/2017";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"441";"TR152500.2_13/09/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";1;1
"442";"TR152500.2_13/09/2017";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,933333333333333;0,933333333333333
"443";"TR152500.2_13/09/2017";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"444";"TR152500.2_13/09/2017";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,333333333333333
"445";"TR152500.2_27/08/2013";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,860286950233939;0,860286950233939
"446";"TR152500.2_27/08/2013";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"447";"TR152500.2_27/08/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,883333333333333;0,939914163090128
"448";"TR152500.2_27/08/2013";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,67400288387919;0,67400288387919
"449";"TR152500.2_27/08/2013";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"450";"TR152500.2_27/08/2013";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,30635838150289
"451";"TR152500.3_13/09/2017";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,985714285714286;0,985714285714286
"452";"TR152500.3_13/09/2017";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"453";"TR152500.3_13/09/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";1;1
"454";"TR152500.3_13/09/2017";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,966666666666667;0,966666666666667
"455";"TR152500.3_13/09/2017";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"456";"TR152500.3_13/09/2017";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,333333333333333
"457";"TR152500.3_27/08/2013";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,935728571428571;0,935728571428571
"458";"TR152500.3_27/08/2013";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"459";"TR152500.3_27/08/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";1;1
"460";"TR152500.3_27/08/2013";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,850033333333333;0,850033333333333
"461";"TR152500.3_27/08/2013";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"462";"TR152500.3_27/08/2013";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,333333333333333
"463";"TR182200.3_14/07/2015";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0;0
"464";"TR182200.3_14/07/2015";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"465";"TR182200.3_14/07/2015";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,712446351931331
"466";"TR182200.3_14/07/2015";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,571428571428571;-0,571428571428571
"467";"TR182200.3_14/07/2015";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"468";"TR182200.3_14/07/2015";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";5e-04;0,200359928014397
"469";"TR182680.2_10/06/2015";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,857142857142857;0,857142857142857
"470";"TR182680.2_10/06/2015";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0357142857142857;0,0357142857142856
"471";"TR182680.2_10/06/2015";"3260";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,285714285714286;-0,00302114803625408
"472";"TR182680.2_10/06/2015";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,666666666666667;0,666666666666667
"473";"TR182680.2_10/06/2015";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0,0357142857142857;0,0357142857142856
"474";"TR182680.2_10/06/2015";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";-0,285714285714286;-0,154757043691303
"475";"TR185200.2_30/06/2015";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,785714285714286;0,785714285714286
"476";"TR185200.2_30/06/2015";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"477";"TR185200.2_30/06/2015";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";1;1
"478";"TR185200.2_30/06/2015";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,5;0,5
"479";"TR185200.2_30/06/2015";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"480";"TR185200.2_30/06/2015";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,333333333333333
"481";"TR190870.1_30/07/2013";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,933072558769236;0,933072558769236
"482";"TR190870.1_30/07/2013";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"483";"TR190870.1_30/07/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,998333333333333;0,999166319299708
"484";"TR190870.1_30/07/2013";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,843835970461552;0,843835970461552
"485";"TR190870.1_30/07/2013";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"486";"TR190870.1_30/07/2013";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,332962757087271
"487";"TR216000.2_18/08/2016";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,994285714285714;0,994285714285714
"488";"TR216000.2_18/08/2016";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"489";"TR216000.2_18/08/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";1;1
"490";"TR216000.2_18/08/2016";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,986666666666667;0,986666666666667
"491";"TR216000.2_18/08/2016";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"492";"TR216000.2_18/08/2016";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,333333333333333
"493";"TR216000.3_18/08/2016";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,997142857142857;0,997142857142857
"494";"TR216000.3_18/08/2016";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"495";"TR216000.3_18/08/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,966666666666667;0,983193277310924
"496";"TR216000.3_18/08/2016";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,993333333333333;0,993333333333333
"497";"TR216000.3_18/08/2016";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"498";"TR216000.3_18/08/2016";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,325842696629214
"499";"TR262200.1_17/08/2016";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";-0,5;-0,5
"500";"TR262200.1_17/08/2016";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"501";"TR262200.1_17/08/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5501;0,720635771221879
"502";"TR262200.1_17/08/2016";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,785714285714286;-0,785714285714286
"503";"TR262200.1_17/08/2016";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"504";"TR262200.1_17/08/2016";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,04499;0,356678757735057
"505";"TR262200.1_22/07/2013";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";-0,0695157841525888;-0,0695157841525889
"506";"TR262200.1_22/07/2013";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"507";"TR262200.1_22/07/2013";"3260";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,642946428571429;-0,615436396507289
"508";"TR262200.1_22/07/2013";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,60122105035111;-0,60122105035111
"509";"TR262200.1_22/07/2013";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"510";"TR262200.1_22/07/2013";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";-0,642946428571429;-0,414534438488221
"511";"TR262200.2_22/07/2013";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,762648055843332;0,762648055843332
"512";"TR262200.2_22/07/2013";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"513";"TR262200.2_22/07/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,995;0,996665275459099
"514";"TR262200.2_22/07/2013";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,446178796967775;0,446178796967775
"515";"TR262200.2_22/07/2013";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"516";"TR262200.2_22/07/2013";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";5e-04;0,33340688045351
"517";"TR274000.1_18/07/2013";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,514571137674474;0,514571137674474
"518";"TR274000.1_18/07/2013";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"519";"TR274000.1_18/07/2013";"3260";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";0,380531666666666;0,503285562104339
"520";"TR274000.1_18/07/2013";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,0568574337540973;-0,0568574337540972
"521";"TR274000.1_18/07/2013";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"522";"TR274000.1_18/07/2013";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,035;0,183052405992055
"523";"TR274000.2_18/07/2013";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,0162642137035604;0,0162642137035605
"524";"TR274000.2_18/07/2013";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"525";"TR274000.2_18/07/2013";"3260";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,235096026785714;0,0890718163574178
"526";"TR274000.2_18/07/2013";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,555164357725011;-0,555164357725011
"527";"TR274000.2_18/07/2013";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"528";"TR274000.2_18/07/2013";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";-0,235096026785714;-0,129103111397743
"529";"TR274000.3_18/07/2013";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";-0,0426146603433231;-0,0426146603433231
"530";"TR274000.3_18/07/2013";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"531";"TR274000.3_18/07/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,8173683;0,904315389217226
"532";"TR274000.3_18/07/2013";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,589691997289996;-0,589691997289996
"533";"TR274000.3_18/07/2013";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"534";"TR274000.3_18/07/2013";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,290117660513182
"535";"TR274000.3_23/08/2016";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,714285714285714;0,714285714285714
"536";"TR274000.3_23/08/2016";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"537";"TR274000.3_23/08/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,983333333333333;0,99163179916318
"538";"TR274000.3_23/08/2016";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,333333333333333;0,333333333333333
"539";"TR274000.3_23/08/2016";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"540";"TR274000.3_23/08/2016";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,329608938547486
"541";"TR276700.1_17/07/2013";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,0450015938232069;0,0450015938232069
"542";"TR276700.1_17/07/2013";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"543";"TR276700.1_17/07/2013";"3260";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";0,315425;0,463838235666051
"544";"TR276700.1_17/07/2013";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,526426977605364;-0,526426977605364
"545";"TR276700.1_17/07/2013";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"546";"TR276700.1_17/07/2013";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,035;0,158483997574907
"547";"TR276700.1_23/08/2016";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,571428571428571;0,571428571428571
"548";"TR276700.1_23/08/2016";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"549";"TR276700.1_23/08/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,672605527860535
"550";"TR276700.1_23/08/2016";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0;0
"551";"TR276700.1_23/08/2016";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"552";"TR276700.1_23/08/2016";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,01099;0,207878167575339
"553";"TR276700.2_17/07/2013";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,60397559547914;0,60397559547914
"554";"TR276700.2_17/07/2013";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"555";"TR276700.2_17/07/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,420568258416666;0,584813927747505
"556";"TR276700.2_17/07/2013";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";0,0759430561179932;0,0759430561179932
"557";"TR276700.2_17/07/2013";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"558";"TR276700.2_17/07/2013";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0207995;0,187953238841875
"559";"TR276700.2_23/08/2016";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,714285714285714;0,714285714285714
"560";"TR276700.2_23/08/2016";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"561";"TR276700.2_23/08/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,524638536441428
"562";"TR276700.2_23/08/2016";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,333333333333333;0,333333333333333
"563";"TR276700.2_23/08/2016";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"564";"TR276700.2_23/08/2016";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,04499;0,231820164322846
"565";"TR277000.1_1/08/2016";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,928571428571428;0,928571428571428
"566";"TR277000.1_1/08/2016";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"567";"TR277000.1_1/08/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,895;0,946084724005135
"568";"TR277000.1_1/08/2016";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,833333333333333;0,833333333333333
"569";"TR277000.1_1/08/2016";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"570";"TR277000.1_1/08/2016";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,342634113934562
"571";"TR277000.1_16/07/2013";"3260";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,00746411428787889;0,00746411428787885
"572";"TR277000.1_16/07/2013";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0357142857142857;0,0357142857142856
"573";"TR277000.1_16/07/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,963366666666667;0,979056934257396
"574";"TR277000.1_16/07/2013";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,563964457140693;-0,563964457140693
"575";"TR277000.1_16/07/2013";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0,0357142857142857;0,0357142857142856
"576";"TR277000.1_16/07/2013";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";5e-04;0,325530849340951
"577";"TR291000.2_19/06/2013";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,412829142092224;0,412829142092224
"578";"TR291000.2_19/06/2013";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"579";"TR291000.2_19/06/2013";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,848481666666667;0,921258123874827
"580";"TR291000.2_19/06/2013";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,158599429336347;-0,158599429336347
"581";"TR291000.2_19/06/2013";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"582";"TR291000.2_19/06/2013";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,297871556133121
"583";"TR292600.1_20/06/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,357142857142857;0,357142857142857
"584";"TR292600.1_20/06/2017";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"585";"TR292600.1_20/06/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,895;0,897496706192358
"586";"TR292600.1_20/06/2017";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,214285714285714;-0,214285714285714
"587";"TR292600.1_20/06/2017";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"588";"TR292600.1_20/06/2017";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,319326576189658
"589";"TR306500.1_3/07/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,9;0,9
"590";"TR306500.1_3/07/2017";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"591";"TR306500.1_3/07/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,866666666666667;0,931034482758621
"592";"TR306500.1_3/07/2017";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,766666666666667;0,766666666666667
"593";"TR306500.1_3/07/2017";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"594";"TR306500.1_3/07/2017";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,302325581395349
"595";"TR306500.2_1/08/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,271428571428571;0,271428571428571
"596";"TR306500.2_1/08/2017";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"597";"TR306500.2_1/08/2017";"3260";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,285714285714286;0,0519377801212757
"598";"TR306500.2_1/08/2017";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,3;-0,3
"599";"TR306500.2_1/08/2017";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"600";"TR306500.2_1/08/2017";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";-0,285714285714286;-0,166493106177365
"601";"TR306500.3_3/07/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,142857142857143;0,142857142857143
"602";"TR306500.3_3/07/2017";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"603";"TR306500.3_3/07/2017";"3260";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,428571428571429;-0,121922965537215
"604";"TR306500.3_3/07/2017";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,428571428571429;-0,428571428571429
"605";"TR306500.3_3/07/2017";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"606";"TR306500.3_3/07/2017";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";-0,428571428571429;-0,269968844538764
"607";"TR306500.4_28/07/2014";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,957142857142857;0,957142857142857
"608";"TR306500.4_28/07/2014";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"609";"TR306500.4_28/07/2014";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,895;0,930168321104877
"610";"TR306500.4_28/07/2014";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,9;0,9
"611";"TR306500.4_28/07/2014";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"612";"TR306500.4_28/07/2014";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,335038907238426
"613";"TR329000.2_19/08/2015";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,757142857142857;0,757142857142857
"614";"TR329000.2_19/08/2015";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"615";"TR329000.2_19/08/2015";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,792005;0,859988376894626
"616";"TR329000.2_19/08/2015";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,433333333333333;0,433333333333333
"617";"TR329000.2_19/08/2015";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"618";"TR329000.2_19/08/2015";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0207995;0,336125226145044
"619";"TR329000.3_19/08/2015";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,997142857142857;0,997142857142857
"620";"TR329000.3_19/08/2015";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"621";"TR329000.3_19/08/2015";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,633051893906601
"622";"TR329000.3_19/08/2015";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,993333333333333;0,993333333333333
"623";"TR329000.3_19/08/2015";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"624";"TR329000.3_19/08/2015";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0207995;0,214852073717089
"625";"TR333500.2_7/09/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,942857142857143;0,942857142857143
"626";"TR333500.2_7/09/2017";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0357142857142857;0,0357142857142856
"627";"TR333500.2_7/09/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,65;0,78046511627907
"628";"TR333500.2_7/09/2017";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,866666666666667;0,866666666666667
"629";"TR333500.2_7/09/2017";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"630";"TR333500.2_7/09/2017";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,035;0,348231330713082
"631";"TR333500.3_7/09/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,142857142857143;0,142857142857143
"632";"TR333500.3_7/09/2017";"3260";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"633";"TR333500.3_7/09/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,866666666666667;0,880726628267612
"634";"TR333500.3_7/09/2017";"3260";"Versie 3";"Structuur";1;FALSE;"RapportageHR";-0,428571428571429;-0,428571428571429
"635";"TR333500.3_7/09/2017";"3260";"Versie 3";"Vegetatie";1;TRUE;"RapportageHR";0;0
"636";"TR333500.3_7/09/2017";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,311197358512425
"637";"TR335600.3_18/08/2014";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,642857142857143;0,642857142857143
"638";"TR335600.3_18/08/2014";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"639";"TR335600.3_18/08/2014";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";1;1
"640";"TR335600.3_18/08/2014";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0,166666666666667;0,166666666666667
"641";"TR335600.3_18/08/2014";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"642";"TR335600.3_18/08/2014";"3260";"Versie 3";"Verstoring";1;TRUE;"RapportageHR";0;0,333333333333333
"643";"TR335600.3_24/07/2017";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,571428571428571;0,571428571428571
"644";"TR335600.3_24/07/2017";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"645";"TR335600.3_24/07/2017";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,866666666666667;0,880726628267612
"646";"TR335600.3_24/07/2017";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";0;0
"647";"TR335600.3_24/07/2017";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"648";"TR335600.3_24/07/2017";"3260";"Versie 3";"Verstoring";1;FALSE;"RapportageHR";0,0105;0,311197358512425
"649";"TR397500.1_29/08/2016";"3260";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";1;1
"650";"TR397500.1_29/08/2016";"3260";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"651";"TR397500.1_29/08/2016";"3260";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,233333333333333;0,524315952503872
"652";"TR397500.1_29/08/2016";"3260";"Versie 3";"Structuur";1;TRUE;"RapportageHR";1;1
"653";"TR397500.1_29/08/2016";"3260";"Versie 3";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
