"";"ID";"Habitattype";"Versie";"Criterium";"Kwaliteitsniveau";"Status_criterium";"Aggregatiemethode";"Index_min_criterium";"Index_harm_criterium"
"638";"OV_KRA_001_3130n_18";"3130_na";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";0,833333333333333;0,833333333333333
"639";"OV_KRA_001_3130n_18";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"640";"OV_KRA_001_3130n_18";"3130_na";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";0;0,575428330169266
"641";"OV_LIN_001_3150_18";"3150";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"642";"OV_LIN_001_3150_18";"3150";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"643";"OV_LIN_001_3150_18";"3150";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,866666666666667;0,931034482758621
"644";"OV_STB_002_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"645";"OV_STB_002_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"646";"OV_STB_002_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,222222222222222;0,422763382582226
"647";"OV_STB_002_3140_17";"3140";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"648";"OV_STB_002_3140_17";"3140";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";Inf;NA
"649";"OV_STB_002_3140_17";"3140";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,166666666666667;0,473684210526316
"650";"VB_ASD_001_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"651";"VB_ASD_001_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"652";"VB_ASD_001_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0555555555555555;0,467625899280576
"653";"VB_KBL_001_3150_17";"3150";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"654";"VB_KBL_001_3150_17";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"655";"VB_KBL_001_3150_17";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,742857142857143;-0,547019867549669
"656";"VB_KBL_002_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"657";"VB_KBL_002_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"658";"VB_KBL_002_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,722222222222222;-0,215686274509803
"659";"VB_KOR_001_3150_18";"3150";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"660";"VB_KOR_001_3150_18";"3150";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"661";"VB_KOR_001_3150_18";"3150";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,695652173913043
"662";"VB_VDB_001_3150_17";"3150";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"663";"VB_VDB_001_3150_17";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"664";"VB_VDB_001_3150_17";"3150";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,266666666666667;0,535751295336788
"665";"VB_VIE_004_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"666";"VB_VIE_004_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"667";"VB_VIE_004_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,833333333333333;-0,470882480083986
"668";"VB_VIE_004_3150_17";"3150";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"669";"VB_VIE_004_3150_17";"3150";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"670";"VB_VIE_004_3150_17";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,642857142857143;-0,403973509933775
"671";"VB_VIN_002_3150_18";"3150";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"672";"VB_VIN_002_3150_18";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"673";"VB_VIN_002_3150_18";"3150";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,966666666666667;0,983193277310924
"674";"VB_VOR_002_3150_17";"3150";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"675";"VB_VOR_002_3150_17";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"676";"VB_VOR_002_3150_17";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,571428571428571;-0,294117647058823
"677";"VB_VOR_003_3150_17";"3150";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"678";"VB_VOR_003_3150_17";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"679";"VB_VOR_003_3150_17";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,857142857142857;-0,733333333333333
"680";"VB_VOR_005_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"681";"VB_VOR_005_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"682";"VB_VOR_005_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,7;0,86103515625
"683";"VB_VOR_005_3150_18";"3150";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"684";"VB_VOR_005_3150_18";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"685";"VB_VOR_005_3150_18";"3150";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,9;0,916521739130435
"686";"WV_BBV_001_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"687";"WV_BBV_001_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"688";"WV_BBV_001_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,8;0,887161261661484
"689";"WV_BBV_002_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"690";"WV_BBV_002_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"691";"WV_BBV_002_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";0;0,468434059761851
"692";"WV_BBV_002_3130n_17";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,5;0,5
"693";"WV_BBV_002_3130n_17";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"694";"WV_BBV_002_3130n_17";"3130_na";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";0;0,468434059761851
"695";"WV_BBV_003_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"696";"WV_BBV_003_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0833333333333333;0,0833333333333333
"697";"WV_BBV_003_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,7;0,892191222748969
"698";"WV_BUL_002_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"699";"WV_BUL_002_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"700";"WV_BUL_002_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,428571428571429;0,188865884518058
"701";"WV_DAM_001_3150_17";"3150";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"702";"WV_DAM_001_3150_17";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,125;0,125
"703";"WV_DAM_001_3150_17";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,428571428571429;-0,287958115183246
"704";"WV_GUP_001_3130a_18";"3130_aom";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"705";"WV_GUP_001_3130a_18";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0,0833333333333333;0,0833333333333333
"706";"WV_GUP_001_3130a_18";"3130_aom";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0555555555555555;0,504424778761062
"707";"WV_GUP_002_3130a_17";"3130_aom";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"708";"WV_GUP_002_3130a_17";"3130_aom";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"709";"WV_GUP_002_3130a_17";"3130_aom";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,809254357944693
"710";"WV_GUP_002_3130n_17";"3130_na";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";0,833333333333333;0,833333333333333
"711";"WV_GUP_002_3130n_17";"3130_na";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-1;-1
"712";"WV_GUP_002_3130n_17";"3130_na";"Versie 2.0";"Verstoring";1;TRUE;"RapportageHR";0,5;0,809254357944693
"713";"WV_KPV_001_3150_17";"3150";"Versie 2.0";"Structuur";1;FALSE;"RapportageHR";Inf;NA
"714";"WV_KPV_001_3150_17";"3150";"Versie 2.0";"Vegetatie";1;FALSE;"RapportageHR";-0,5;-0,5
"715";"WV_KPV_001_3150_17";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0555555555555555;0,105691056910569
"716";"WV_LEI_003_3150_17";"3150";"Versie 2.0";"Structuur";1;TRUE;"RapportageHR";Inf;NA
"717";"WV_LEI_003_3150_17";"3150";"Versie 2.0";"Vegetatie";1;TRUE;"RapportageHR";0;0
"718";"WV_LEI_003_3150_17";"3150";"Versie 2.0";"Verstoring";1;FALSE;"RapportageHR";-0,0555555555555555;0,205673758865248
